task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/157,coa,gemma-1b:cot,0,0,0,0,0,50.0,,1.0,1.0,67.33,2.91,0.477,11.67,4837,1655,6492
HumanEval/157,coa,gemma-1b:zero_shot,0,0,0,0,0,50.0,,1.0,1.0,50.53,3.73,0.402,12.53,5005,1810,6815
HumanEval/157,consensus,gemma-1b:scot,0,0,0,0,0,57.0,,1.0,1.0,73.59,1.18,0.829,18.37,517,158,675
HumanEval/157,consensus,gemma-1b:few_shot,0,0,0,0,0,50.0,,1.0,1.0,62.07,1.09,0.854,18.39,1350,322,1672
HumanEval/157,coa,gemma-1b:scot,0,0,0,0,0,59.0,,1.0,1.0,59.94,4.0,0.393,10.0,2617,325,2942
HumanEval/156,actor_critic,gemma-4b:scot,4,2,0,6,0.667,68.0,,1.0,7.0,55.52,3.63,0.21,156.94,3621,0,3621
HumanEval/157,actor_critic,gemma-4b:zero_shot,2,3,0,5,0.4,73.0,,1.0,4.5,72.68,3.55,0.35,13.92,4386,0,4386
HumanEval/156,hybrid,gemma-4b:scot,4,2,0,6,0.667,83.0,,1.0,5.57,61.81,3.11,0.23,91.65,5765,0,5765
HumanEval/156,coa,gemma-4b:scot,6,2,0,8,0.75,57.0,,1.0,6.75,51.68,9.26,0.09,102.02,248,0,248
HumanEval/156,consensus,gemma-4b:cot,26,3,0,29,0.897,90.0,,1.0,2.03,35.46,3.79,0.088,139.43,3762,0,3762
HumanEval/157,actor_critic,gemma-4b:cot,3,2,0,5,0.6,78.0,,1.0,4.33,73.52,3.45,0.375,13.22,1254,310,1564
HumanEval/157,coa,gemma-1b:few_shot,0,0,0,0,0,50.0,,1.0,1.0,50.53,3.73,0.409,32.77,344,155,499
HumanEval/157,hybrid,gemma-1b:cot,0,0,0,0,0,50.0,,1.0,1.0,62.07,1.09,0.84,33.13,1798,1023,2821
HumanEval/157,actor_critic,gemma-4b:few_shot,13,0,0,13,1.0,98.0,,0.2,2.88,59.53,5.82,0.275,17.3,925,0,925
HumanEval/157,actor_critic,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0,0,0,0.433,18.45,2481,1023,3504
HumanEval/157,hybrid,gemma-1b:zero_shot,4,3,0,7,0.571,95.0,,1.0,1.88,84.3,2.45,0.506,40.36,968,392,1360
HumanEval/157,hybrid,gemma-1b:few_shot,5,3,1,9,0.556,88.0,,1.0,1.9,79.15,3.0,0.461,37.98,2459,1118,3577
HumanEval/157,hybrid,gemma-1b:scot,1,3,0,4,0.25,84.0,,1.0,4.4,75.7,3.27,0.396,42.46,1022,810,1832
HumanEval/157,swarm,gemma-4b:zero_shot,4,1,0,5,0.8,94.0,,1.0,1.83,87.31,2.18,0.593,25.82,857,0,857
HumanEval/157,swarm,gemma-4b:cot,4,1,0,5,0.8,94.0,,1.0,1.83,87.31,2.18,0.593,24.01,1472,0,1472
HumanEval/157,swarm,gemma-4b:few_shot,1,0,0,1,1.0,100.0,,0.4,4.0,73.24,0.55,0.171,20.0,0,0,0
HumanEval/157,atomic_swarm,gemma-4b:zero_shot,2,1,0,3,0.667,85.0,,1.0,1.6,80.32,3.18,0.499,20.82,986,0,986
HumanEval/157,swarm,gemma-4b:scot,4,1,0,5,0.8,94.0,,1.0,1.83,87.31,2.18,0.579,25.7,910,0,910
HumanEval/157,atomic_swarm,gemma-4b:cot,1,2,0,3,0.333,80.0,,1.0,4.25,79.7,2.82,0.473,19.52,1741,0,1741
HumanEval/157,atomic_swarm,gemma-4b:few_shot,2,0,0,2,1.0,92.0,,0.4,2.67,65.8,0.91,0.128,16.92,340,0,340
HumanEval/157,atomic_swarm,gemma-4b:scot,4,1,0,5,0.8,90.0,,1.0,2.57,68.93,5.55,0.238,20.8,241,0,241
HumanEval/157,coa,gemma-4b:zero_shot,7,0,0,7,1.0,96.0,,0.4,2.5,71.64,2.55,0.115,12.06,390,0,390
HumanEval/157,consensus,gemma-4b:few_shot,8,0,0,8,1.0,98.0,,0.0,3.18,64.89,4.82,0.326,32.13,3150,0,3150
HumanEval/157,coa,gemma-4b:few_shot,2,1,0,3,0.667,79.0,,1.0,2.0,82.48,1.73,0.141,30.69,852,0,852
HumanEval/158,actor_critic,gemma-1b:zero_shot,0,0,0,0,0,11.0,,1.0,6.0,90.54,1.53,0.677,5.13,612,246,858
HumanEval/157,coa,gemma-4b:cot,5,0,0,5,1.0,74.0,,0.2,1.75,73.42,5.64,0.312,40.42,838,246,1084
HumanEval/157,coa,gemma-4b:scot,8,2,0,10,0.8,76.0,,1.0,2.29,62.82,8.91,0.179,40.38,1083,246,1329
HumanEval/158,actor_critic,gemma-1b:cot,0,0,0,0,0,8.0,,1.0,6.0,91.2,1.47,0.682,5.07,503,243,746
HumanEval/158,actor_critic,gemma-1b:scot,0,0,0,0,0,11.0,,1.0,6.0,90.54,1.53,0.677,6.13,291,2,293
HumanEval/158,actor_critic,gemma-1b:few_shot,5,3,0,8,0.625,77.0,,1.0,2.22,52.73,1.73,0.013,6.39,1437,300,1737
HumanEval/157,hybrid,gemma-4b:cot,3,4,0,7,0.429,77.0,,1.0,3.62,71.1,3.73,0.351,44.01,1711,244,1955
HumanEval/157,consensus,gemma-4b:zero_shot,3,3,0,6,0.5,85.0,,1.0,4.0,71.65,3.64,0.358,64.98,2035,0,2035
HumanEval/157,hybrid,gemma-4b:zero_shot,4,3,0,7,0.571,88.0,,1.0,4.22,66.73,4.18,0.318,52.28,2423,716,3139
HumanEval/158,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,42.0,,1.0,8.67,70.7,4.0,0.327,15.17,1537,1603,3140
HumanEval/157,hybrid,gemma-4b:scot,4,4,0,8,0.5,96.0,,1.0,1.89,82.61,2.64,0.515,52.92,2571,1603,4174
HumanEval/158,swarm,gemma-1b:scot,0,0,0,0,0,11.0,,1.0,6.0,80.78,2.93,0.432,18.29,2733,478,3211
HumanEval/158,swarm,gemma-1b:cot,0,1,0,1,0.0,39.0,,1.0,9.0,70.07,4.0,0.32,20.08,3516,1374,4890
HumanEval/158,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,9.0,,1.0,5.67,76.06,4.27,0.335,15.77,4998,2919,7917
HumanEval/158,swarm,gemma-1b:few_shot,0,1,0,1,0.0,43.0,,1.0,8.33,71.15,4.0,0.323,20.35,4580,2440,7020
HumanEval/157,consensus,gemma-4b:scot,3,3,0,6,0.5,83.0,,1.0,3.43,74.93,3.27,0.397,75.62,3113,954,4067
HumanEval/157,consensus,gemma-4b:cot,3,3,0,6,0.5,75.0,,1.0,3.71,73.25,3.45,0.375,78.8,1941,0,1941
HumanEval/158,atomic_swarm,gemma-1b:cot,0,0,0,0,0,9.0,,1.0,6.0,75.12,4.33,0.319,15.27,848,717,1565
HumanEval/158,atomic_swarm,gemma-1b:scot,0,0,0,0,0,12.0,,1.0,6.0,74.57,4.6,0.314,13.7,613,482,1095
HumanEval/158,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0,9.0,,1.0,6.0,75.33,4.33,0.336,12.14,349,230,579
HumanEval/158,consensus,gemma-1b:cot,0,0,0,0,0,9.0,,1.0,6.0,90.89,1.4,0.696,14.79,1575,715,2290
HumanEval/158,coa,gemma-1b:cot,0,0,0,0,0,9.0,,1.0,6.0,74.94,4.53,0.312,31.63,235,238,473
HumanEval/157,hybrid,gemma-4b:few_shot,13,2,0,15,0.867,90.0,,1.0,3.63,49.91,7.91,0.2,76.68,10234,717,10951
HumanEval/158,coa,gemma-1b:zero_shot,0,0,0,0,0,8.0,,1.0,6.0,75.66,4.73,0.308,33.7,666,720,1386
HumanEval/158,coa,gemma-1b:few_shot,0,0,0,0,0,9.0,,1.0,6.0,75.41,4.53,0.328,31.66,1019,950,1969
HumanEval/158,coa,gemma-1b:scot,0,0,0,0,0,12.0,,1.0,6.0,74.6,4.8,0.307,32.78,489,479,968
HumanEval/158,hybrid,gemma-1b:zero_shot,0,1,0,1,0.0,63.0,,1.0,7.5,79.15,2.13,0.496,31.75,2469,2100,4569
HumanEval/158,consensus,gemma-1b:few_shot,0,0,0,0,0,12.0,,1.0,4.0,72.31,0.53,0.239,38.47,424,299,723
HumanEval/158,consensus,gemma-1b:zero_shot,0,0,0,0,0,12.0,,1.0,6.0,90.28,1.47,0.691,42.64,778,236,1014
HumanEval/158,consensus,gemma-1b:scot,0,0,0,0,0,11.0,,1.0,6.0,90.54,1.53,0.677,43.53,1340,781,2121
HumanEval/158,hybrid,gemma-1b:cot,0,0,0,0,0,9.0,,1.0,6.0,90.89,1.4,0.696,31.73,566,238,804
HumanEval/158,hybrid,gemma-1b:few_shot,3,5,0,8,0.375,75.0,,1.0,2.33,51.86,1.8,0.066,14.94,1941,732,2673
HumanEval/158,hybrid,gemma-1b:scot,4,1,0,5,0.8,79.0,,1.0,2.67,79.97,2.2,0.502,16.03,2538,1518,4056
HumanEval/158,actor_critic,gemma-4b:zero_shot,11,4,0,15,0.733,84.0,,1.0,2.25,66.05,3.47,0.345,15.65,3300,1518,4818
HumanEval/158,actor_critic,gemma-4b:cot,11,3,0,14,0.786,84.0,,1.0,2.27,67.34,3.33,0.376,15.76,4009,1518,5527
HumanEval/158,actor_critic,gemma-4b:scot,10,3,0,13,0.769,83.0,,1.0,2.29,74.37,4.27,0.266,16.19,965,0,965
HumanEval/158,actor_critic,gemma-4b:few_shot,12,2,0,14,0.857,88.0,,1.0,2.82,56.67,4.67,0.291,14.53,918,0,918
HumanEval/158,swarm,gemma-4b:zero_shot,7,0,0,7,1.0,80.0,,0.0,2.5,76.18,2.47,0.522,18.57,1924,0,1924
HumanEval/158,swarm,gemma-4b:few_shot,1,0,0,1,1.0,45.0,,0.0,2.0,99.24,0.73,0.113,12.93,2080,0,2080
HumanEval/158,swarm,gemma-4b:cot,5,0,0,5,1.0,73.0,,0.0,2.67,79.82,2.2,0.501,19.38,4211,0,4211
HumanEval/158,atomic_swarm,gemma-4b:zero_shot,1,1,0,2,0.5,72.0,,1.0,3.0,83.75,2.07,0.256,14.15,173,0,173
HumanEval/158,atomic_swarm,gemma-4b:few_shot,2,0,0,2,1.0,95.0,,0.667,2.0,70.19,0.53,0.128,12.77,773,0,773
HumanEval/158,atomic_swarm,gemma-4b:cot,3,0,0,3,1.0,50.0,,0.0,3.6,76.94,3.47,0.175,15.62,231,0,231
HumanEval/158,atomic_swarm,gemma-4b:scot,3,0,0,3,1.0,51.0,,0.0,3.6,76.54,3.53,0.174,15.38,481,0,481
HumanEval/158,swarm,gemma-4b:scot,7,1,0,8,0.875,80.0,,1.0,2.44,74.85,2.6,0.467,23.29,758,0,758
HumanEval/158,coa,gemma-4b:zero_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.069,31.37,177,0,177
HumanEval/158,coa,gemma-4b:few_shot,3,0,0,3,1.0,81.0,,0.333,2.0,77.3,1.53,0.078,29.12,1107,0,1107
HumanEval/158,coa,gemma-4b:scot,11,0,0,11,1.0,51.0,,0.0,2.71,61.27,9.87,0.137,40.45,2599,0,2599
HumanEval/158,coa,gemma-4b:cot,10,1,0,11,0.909,51.0,,1.0,2.63,63.06,6.87,0.213,40.87,2345,0,2345
HumanEval/158,consensus,gemma-4b:few_shot,6,1,0,7,0.857,100.0,,1.0,2.29,57.97,1.07,0.043,46.37,3396,0,3396
HumanEval/158,hybrid,gemma-4b:zero_shot,16,0,0,16,1.0,85.0,,0.0,2.24,64.96,3.6,0.328,42.56,1506,0,1506
HumanEval/159,actor_critic,gemma-1b:cot,0,0,0,0,0,16.0,,1.0,3.0,61.2,1.14,0.865,9.0,3204,392,3596
HumanEval/159,actor_critic,gemma-1b:zero_shot,1,8,0,9,0.111,83.0,,1.0,1.9,78.37,1.62,0.732,11.37,4561,1025,5586
HumanEval/158,hybrid,gemma-4b:cot,11,1,0,12,0.917,83.0,,1.0,2.31,69.78,3.07,0.393,50.16,2777,903,3680
HumanEval/159,actor_critic,gemma-1b:scot,0,14,0,14,0.0,87.0,,1.0,1.12,78.98,2.31,0.554,14.39,1367,903,2270
HumanEval/158,hybrid,gemma-4b:scot,6,1,0,7,0.857,79.0,,1.0,2.5,72.96,4.13,0.289,29.58,1560,0,1560
HumanEval/158,consensus,gemma-4b:cot,10,2,0,12,0.833,83.0,,1.0,2.31,69.78,3.07,0.388,69.25,3584,0,3584
HumanEval/159,actor_critic,gemma-1b:few_shot,0,5,0,5,0.0,82.0,,1.0,2.17,76.63,1.45,0.796,13.99,4123,1436,5559
HumanEval/158,hybrid,gemma-4b:few_shot,17,1,0,18,0.944,90.0,,1.0,3.19,48.57,5.93,0.218,28.81,2100,361,2461
HumanEval/158,consensus,gemma-4b:scot,9,1,0,10,0.9,81.0,,1.0,2.36,76.16,4.0,0.312,66.41,3090,360,3450
HumanEval/158,consensus,gemma-4b:zero_shot,13,3,0,16,0.812,85.0,,1.0,2.24,65.09,3.6,0.368,73.74,2109,0,2109
HumanEval/159,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,38.0,,1.0,4.67,62.04,2.62,0.529,21.63,4128,3659,7787
HumanEval/159,swarm,gemma-1b:cot,0,1,0,1,0.0,38.0,,1.0,5.33,64.33,2.76,0.526,24.98,6852,5812,12664
HumanEval/159,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,24.0,,1.0,1.67,35.99,3.1,0.443,21.74,8712,7260,15972
HumanEval/159,swarm,gemma-1b:scot,0,0,0,0,0,24.0,,1.0,2.0,44.48,2.14,0.58,25.91,8354,6909,15263
HumanEval/159,atomic_swarm,gemma-1b:cot,0,0,0,0,0,15.0,,1.0,2.67,53.69,3.59,0.408,23.71,9544,8014,17558
HumanEval/159,atomic_swarm,gemma-1b:scot,0,0,0,0,0,36.0,,1.0,1.33,38.45,3.14,0.445,22.63,9979,8368,18347
HumanEval/159,swarm,gemma-1b:few_shot,0,0,0,0,0,16.0,,1.0,4.0,56.42,2.34,0.607,25.95,11160,9122,20282
HumanEval/159,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0,16.0,,1.0,3.0,49.47,3.48,0.422,22.44,11694,9517,21211
HumanEval/159,consensus,gemma-1b:zero_shot,0,0,0,0,0,25.0,,1.0,2.0,53.29,1.07,0.885,23.23,1572,733,2305
HumanEval/159,consensus,gemma-1b:scot,0,0,0,0,0,25.0,,1.0,2.0,53.29,1.07,0.881,24.93,4647,3356,8003
HumanEval/159,coa,gemma-1b:zero_shot,0,0,0,0,0,21.0,,1.0,2.0,39.95,3.38,0.43,18.85,5009,3726,8735
HumanEval/159,coa,gemma-1b:cot,0,0,0,0,0,20.0,,1.0,2.0,40.71,3.38,0.436,19.28,6390,5170,11560
HumanEval/159,coa,gemma-1b:scot,0,0,0,0,0,42.0,,1.0,1.0,100.0,3.17,0.443,19.35,6829,5524,12353
HumanEval/159,consensus,gemma-1b:few_shot,0,0,0,0,0,10.0,,1.0,6.0,63.52,0.45,0.025,23.66,7163,5630,12793
HumanEval/159,coa,gemma-1b:few_shot,0,0,0,0,0,16.0,,1.0,3.0,47.52,3.59,0.416,19.54,8105,6415,14520
HumanEval/159,hybrid,gemma-1b:cot,0,0,0,0,0,16.0,,1.0,3.0,61.2,1.14,0.865,20.68,870,390,1260
HumanEval/159,hybrid,gemma-1b:zero_shot,1,7,0,8,0.125,85.0,,1.0,2.0,78.91,1.66,0.725,21.99,2990,2035,5025
HumanEval/159,hybrid,gemma-1b:scot,2,8,0,10,0.2,81.0,,1.0,2.0,78.41,1.79,0.692,20.64,4411,2749,7160
HumanEval/159,consensus,gemma-1b:cot,0,0,0,0,0,14.0,,1.0,3.0,68.85,1.21,0.843,47.77,1912,406,2318
HumanEval/159,actor_critic,gemma-4b:cot,4,7,0,11,0.364,85.0,,1.0,1.92,77.99,1.76,0.685,13.26,4552,406,4958
HumanEval/159,actor_critic,gemma-4b:few_shot,5,4,0,9,0.556,83.0,,1.0,1.9,77.41,1.62,0.725,12.48,5666,406,6072
HumanEval/159,swarm,gemma-4b:few_shot,0,1,0,1,0.0,62.0,,1.0,1.5,100.0,0.31,0.077,14.18,1030,0,1030
HumanEval/159,swarm,gemma-4b:cot,0,2,0,2,0.0,71.0,,1.0,1.67,63.55,1.17,0.861,19.18,2724,0,2724
HumanEval/159,atomic_swarm,gemma-4b:zero_shot,2,1,0,3,0.667,89.0,,1.0,3.0,62.75,0.41,0.046,15.11,794,0,794
HumanEval/159,swarm,gemma-4b:zero_shot,0,5,0,5,0.0,77.0,,1.0,1.83,73.93,1.34,0.806,24.81,1999,0,1999
HumanEval/159,swarm,gemma-4b:scot,2,2,0,4,0.5,76.0,,1.0,1.8,71.76,1.31,0.816,25.31,1282,0,1282
HumanEval/159,atomic_swarm,gemma-4b:cot,0,3,0,3,0.0,73.0,,1.0,2.25,73.93,1.34,0.803,17.18,1698,0,1698
HumanEval/159,atomic_swarm,gemma-4b:few_shot,3,0,0,3,1.0,100.0,,0.2,2.0,69.94,0.28,0.081,13.34,1056,535,1591
HumanEval/159,hybrid,gemma-1b:few_shot,1,32,0,33,0.03,93.0,,1.0,2.03,60.85,3.45,0.407,45.35,2003,1636,3639
HumanEval/159,coa,gemma-4b:cot,2,6,0,8,0.25,71.0,,1.0,1.79,56.21,4.03,0.389,17.88,859,0,859
HumanEval/159,actor_critic,gemma-4b:scot,1,7,0,8,0.125,82.0,,1.0,1.89,60.7,2.17,0.526,56.95,3041,0,3041
HumanEval/159,atomic_swarm,gemma-4b:scot,0,2,0,2,0.0,56.0,,1.0,2.25,45.66,2.41,0.55,50.19,6415,0,6415
HumanEval/159,coa,gemma-4b:few_shot,4,2,0,6,0.667,89.0,,1.0,2.0,76.88,0.79,0.025,15.16,7903,0,7903
HumanEval/159,coa,gemma-4b:scot,2,5,0,7,0.286,59.0,,1.0,2.55,38.27,5.17,0.293,23.15,439,0,439
HumanEval/159,coa,gemma-4b:zero_shot,4,2,0,6,0.667,90.0,,1.0,2.0,74.42,0.9,0.021,35.8,801,0,801
HumanEval/159,consensus,gemma-4b:few_shot,2,3,0,5,0.4,88.0,,1.0,3.4,55.84,0.59,0.052,42.13,968,0,968
HumanEval/160,actor_critic,gemma-1b:zero_shot,6,5,0,11,0.545,68.0,,1.0,2.33,65.89,2.96,0.507,7.84,4779,821,5600
HumanEval/160,actor_critic,gemma-1b:cot,0,0,0,0,0,10.0,,1.0,7.0,75.13,1.27,0.814,5.78,393,2,395
HumanEval/159,consensus,gemma-4b:zero_shot,5,6,0,11,0.455,85.0,,1.0,1.92,77.99,1.76,0.681,59.26,2540,2,2542
HumanEval/160,actor_critic,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.492,9.09,906,2,908
HumanEval/160,swarm,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,9.67,68.71,3.27,0.424,17.27,982,942,1924
HumanEval/160,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,15.0,61.21,4.58,0.338,19.78,1674,1821,3495
HumanEval/160,actor_critic,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0,0,0,0.085,34.45,10247,10014,20261
HumanEval/159,hybrid,gemma-4b:cot,4,7,0,11,0.364,85.0,,1.0,1.92,77.99,1.76,0.677,49.82,2294,308,2602
HumanEval/160,swarm,gemma-1b:scot,0,0,0,0,0,10.0,,1.0,7.5,68.76,2.85,0.484,16.36,4144,1493,5637
HumanEval/159,hybrid,gemma-4b:zero_shot,5,10,0,15,0.333,89.0,,1.0,1.76,73.74,2.17,0.58,60.42,2167,0,2167
HumanEval/160,swarm,gemma-1b:few_shot,0,1,0,1,0.0,26.0,,1.0,7.0,45.95,1.15,0.062,13.51,981,854,1835
HumanEval/160,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,7.0,,1.0,8.67,63.06,4.42,0.332,14.27,1924,638,2562
HumanEval/159,hybrid,gemma-4b:scot,0,1,0,1,0.0,38.0,,1.0,6.5,73.22,1.41,0.76,57.67,1656,308,1964
HumanEval/160,atomic_swarm,gemma-1b:cot,0,0,0,0,0,10.0,,1.0,6.0,59.93,3.81,0.396,12.95,326,345,671
HumanEval/159,hybrid,gemma-4b:few_shot,16,8,0,24,0.667,94.0,,1.0,2.3,62.1,3.45,0.024,63.99,2652,690,3342
HumanEval/159,consensus,gemma-4b:cot,4,5,0,9,0.444,83.0,,1.0,1.9,78.24,1.62,0.718,113.23,3395,406,3801
HumanEval/159,actor_critic,gemma-4b:zero_shot,2,6,0,8,0.25,58.0,,1.0,3.78,71.82,2.14,0.592,148.74,2690,0,2690
HumanEval/159,consensus,gemma-4b:scot,1,4,0,5,0.2,61.0,,1.0,3.33,62.14,2.28,0.507,123.71,2943,0,2943
HumanEval/160,consensus,gemma-1b:scot,0,0,0,0,0,9.0,,1.0,10.0,53.17,0.81,0.051,41.0,1599,217,1816
HumanEval/160,coa,gemma-1b:cot,0,0,0,0,0,6.0,,1.0,9.67,62.57,4.92,0.33,30.33,774,751,1525
HumanEval/160,consensus,gemma-1b:few_shot,0,0,1,1,0.0,7.0,,1.0,9.0,79.17,1.46,0.689,45.74,1267,401,1668
HumanEval/160,hybrid,gemma-1b:zero_shot,3,6,0,9,0.333,68.0,,1.0,2.2,42.43,1.81,0.111,14.96,2622,1363,3985
HumanEval/160,coa,gemma-1b:scot,0,0,0,0,0,10.0,,1.0,9.0,61.72,4.77,0.322,31.78,1245,880,2125
HumanEval/160,hybrid,gemma-1b:cot,0,0,0,0,0,8.0,,1.0,9.0,77.57,1.42,0.753,12.65,4611,3371,7982
HumanEval/160,coa,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.43,31.8,3384,2139,5523
HumanEval/160,hybrid,gemma-1b:scot,4,6,0,10,0.4,77.0,,1.0,2.45,68.88,2.96,0.457,16.42,1717,877,2594
HumanEval/160,actor_critic,gemma-4b:zero_shot,6,7,0,13,0.462,91.0,,1.0,2.36,65.07,3.35,0.43,13.03,1559,646,2205
HumanEval/160,actor_critic,gemma-4b:cot,6,7,0,13,0.462,91.0,,1.0,2.36,65.07,3.35,0.435,14.7,1223,9,1232
HumanEval/160,actor_critic,gemma-4b:scot,8,4,0,12,0.667,91.0,,1.0,2.23,68.95,4.0,0.367,15.76,2413,9,2422
HumanEval/160,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0,5.0,,1.0,11.33,61.71,5.19,0.308,80.19,1343,1741,3084
HumanEval/160,coa,gemma-1b:zero_shot,0,0,0,0,0,15.0,,1.0,5.0,59.88,4.0,0.372,72.04,272,308,580
HumanEval/160,atomic_swarm,gemma-1b:scot,0,0,0,0,0,11.0,,1.0,8.0,63.06,4.42,0.347,87.81,1211,1444,2655
HumanEval/160,actor_critic,gemma-4b:few_shot,6,7,0,13,0.462,87.0,,1.0,2.29,71.97,2.38,0.49,14.73,2049,1444,3493
HumanEval/160,consensus,gemma-1b:zero_shot,0,0,0,0,0,22.0,,1.0,0,100.0,0.04,0.017,84.07,0,0,0
HumanEval/160,consensus,gemma-1b:cot,0,0,0,0,0,22.0,,1.0,0,100.0,0.04,0.008,88.14,0,0,0
HumanEval/160,swarm,gemma-4b:few_shot,2,0,0,2,1.0,100.0,,0.0,2.0,69.77,0.38,0.052,13.71,3754,8593,12347
HumanEval/160,swarm,gemma-4b:zero_shot,6,3,0,9,0.667,89.0,,1.0,2.5,70.16,2.77,0.5,24.34,2184,0,2184
HumanEval/160,atomic_swarm,gemma-4b:few_shot,1,1,0,2,0.5,87.0,,1.0,2.0,64.89,0.54,0.064,13.28,444,0,444
HumanEval/160,swarm,gemma-4b:cot,2,4,0,6,0.333,87.0,,1.0,2.71,74.55,2.31,0.576,27.28,1909,0,1909
HumanEval/160,atomic_swarm,gemma-4b:cot,1,2,0,3,0.333,48.0,,1.0,3.6,70.01,3.31,0.447,20.3,2235,0,2235
HumanEval/160,atomic_swarm,gemma-4b:scot,2,1,0,3,0.667,39.0,,1.0,3.6,69.62,3.35,0.447,20.33,345,0,345
HumanEval/160,atomic_swarm,gemma-4b:zero_shot,1,2,0,3,0.333,37.0,,1.0,4.17,63.42,4.58,0.344,22.98,536,0,536
HumanEval/160,swarm,gemma-4b:scot,5,3,0,8,0.625,85.0,,1.0,2.56,76.07,2.0,0.58,27.25,1742,0,1742
HumanEval/160,coa,gemma-4b:zero_shot,2,7,0,9,0.222,100.0,,1.0,2.0,64.6,1.69,0.064,13.17,2041,0,2041
HumanEval/160,coa,gemma-4b:few_shot,0,4,0,4,0.0,68.0,,1.0,2.0,66.11,1.58,0.061,11.88,2489,0,2489
HumanEval/160,coa,gemma-4b:cot,2,4,0,6,0.333,42.0,,1.0,3.25,61.76,5.38,0.303,17.63,330,0,330
HumanEval/160,coa,gemma-4b:scot,3,7,0,10,0.3,52.0,,1.0,3.69,55.51,7.04,0.215,22.52,349,0,349
HumanEval/160,consensus,gemma-4b:few_shot,4,6,0,10,0.4,85.0,,1.0,2.92,67.32,2.77,0.024,33.64,3192,0,3192
HumanEval/160,consensus,gemma-4b:zero_shot,4,10,0,14,0.286,91.0,,1.0,2.33,63.66,3.5,0.42,40.41,5935,0,5935
HumanEval/160,consensus,gemma-4b:cot,4,9,0,13,0.308,91.0,,1.0,2.36,65.07,3.35,0.433,38.62,8774,0,8774
HumanEval/161,actor_critic,gemma-1b:zero_shot,5,5,0,10,0.5,78.0,,1.0,2.18,75.58,2.16,0.414,6.76,1039,414,1453
HumanEval/161,actor_critic,gemma-1b:cot,0,0,0,0,0,11.0,,1.0,4.0,89.78,1.05,0.756,5.12,1079,359,1438
HumanEval/161,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,63.0,,0.0,2.25,58.8,0.95,0.044,5.91,1297,361,1658
HumanEval/161,actor_critic,gemma-1b:scot,6,4,0,10,0.6,78.0,,1.0,2.18,75.58,2.16,0.415,6.99,793,2,795
HumanEval/161,swarm,gemma-1b:zero_shot,0,0,0,0,0,12.0,,1.0,5.0,88.43,1.21,0.612,12.51,1432,734,2166
HumanEval/160,hybrid,gemma-4b:scot,4,6,0,10,0.4,89.0,,1.0,2.45,69.55,3.69,0.372,30.58,3688,734,4422
HumanEval/161,swarm,gemma-1b:cot,2,4,0,6,0.333,53.0,,1.0,3.0,74.46,3.0,0.345,14.53,627,566,1193
HumanEval/161,swarm,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0,0,0,0.365,14.41,575,508,1083
HumanEval/161,swarm,gemma-1b:few_shot,2,4,0,6,0.333,53.0,,1.0,3.0,74.43,3.0,0.347,14.49,1429,1273,2702
HumanEval/161,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,10.0,,1.0,5.0,73.36,3.58,0.3,10.91,675,550,1225
HumanEval/161,atomic_swarm,gemma-1b:cot,0,0,0,0,0,10.0,,1.0,5.0,73.36,3.58,0.3,10.64,898,749,1647
HumanEval/161,atomic_swarm,gemma-1b:scot,0,0,0,0,0,13.0,,1.0,5.0,73.21,3.74,0.295,10.71,779,388,1167
HumanEval/161,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0,10.0,,1.0,4.67,73.92,3.47,0.305,10.7,1362,763,2125
HumanEval/161,consensus,gemma-1b:zero_shot,0,0,0,0,0,19.0,,1.0,2.0,86.86,0.84,0.753,13.5,962,308,1270
HumanEval/161,coa,gemma-1b:zero_shot,0,0,0,0,0,11.0,,1.0,4.33,73.28,3.53,0.301,7.69,169,186,355
HumanEval/161,consensus,gemma-1b:cot,0,0,0,0,0,11.0,,1.0,4.0,89.78,1.05,0.758,14.1,1255,380,1635
HumanEval/161,consensus,gemma-1b:scot,0,0,0,0,0,19.0,,1.0,2.0,86.86,0.84,0.753,14.52,2368,800,3168
